"Helmets, and swords, and half-forgotten things",modern_love
That were like memories of youbut now,modern_love
"We'll out, for the world lives as long ago;",modern_love
"And while we're in our laughing, weeping fit,",modern_love
"Hurl helmets, crowns, and swords into the pit.",modern_love
"But, dear, cling close to me; since you were gone,",modern_love
"My barren thoughts have chilled me to the bone. Shy one, shy one,",modern_love
"Shy one of my heart,",modern_love
She moves in the firelight,modern_love
Pensively apart.,modern_love
"She carries in the dishes,",modern_love
And lays them in a row.,modern_love
To an isle in the water,modern_love
With her would I go.,modern_love
"She carries in the candles,",modern_love
"And lights the curtained room,",modern_love
Shy in the doorway,modern_love
And shy in the gloom;,modern_love
"And shy as a rabbit,",modern_love
Helpful and shy.,modern_love
To an isle in the water,modern_love
"With her would I fly.I feel the spring far off, far off,",modern_love
"The faint, far scent of bud and leaf",modern_love
"Oh, how can spring take heart to come",modern_love
"To a world in grief,",modern_love
Deep grief?,modern_love
"The sun turns north, the days grow long,",modern_love
Later the evening star grows bright,modern_love
How can the daylight linger on,modern_love
"For men to fight,",modern_love
Still fight?,modern_love
"The grass is waking in the ground,",modern_love
Soon it will rise and blow in waves,modern_love
How can it have the heart to sway,modern_love
"Over the graves,",modern_love
New graves?,modern_love
Under the boughs where lovers walked,modern_love
The apple-blooms will shed their breath,modern_love
But what of all the lovers now,modern_love
"Parted by Death,",modern_love
"Grey Death?Lying in dug-outs, joking idly, wearily;",modern_love
Watching the candle guttering in the draught;,modern_love
"Hearing the great shells go high over us, eerily",modern_love
"Singing; how often have I turned over, and laughed",modern_love
"With pity and pride, photographs of all colours,",modern_love
"All sizes, subjects: khaki brothers in France;",modern_love
Or mother's faces worn with countless dolours;,modern_love
"Or girls whose eyes were challenging and must dance,",modern_love
"Though in a picture only, a common cheap",modern_love
"Ill-taken card; and childrenfrozen, some",modern_love
waiting on Dicky-bird to peep,modern_love
Out of the handkerchief that is his home,modern_love
"But he's so shy! And some with bright looks, calling",modern_love
"Delight across the miles of land and sea,",modern_love
That not the dread of barrage suddenly falling,modern_love
Could quite blot outnot mud nor lethargy.,modern_love
Smiles and triumphant careless laughter. O,modern_love
"The pain of them, wide Earth's most sacred things! ",modern_love
"Lying in dug-outs, hearing the great shells slow",modern_love
"Sailing mile-high, the heart mounts higher and sings.",modern_love
But onceO why did he keep that bitter token,modern_love
"Of a dead Love?that boy, who, suddenly moved,",modern_love
"Showed me, his eyes wet, his low talk broken,",modern_love
"A girl who better had not been beloved.I went out to the hazel wood,",modern_love
"Because a fire was in my head,",modern_love
"And cut and peeled a hazel wand,",modern_love
And hooked a berry to a thread;,modern_love
"And when white moths were on the wing,",modern_love
"And moth-like stars were flickering out,",modern_love
I dropped the berry in a stream,modern_love
And caught a little silver trout.,modern_love
When I had laid it on the floor,modern_love
"I went to blow the fire a-flame,",modern_love
"But something rustled on the floor,",modern_love
And someone called me by my name:,modern_love
It had become a glimmering girl,modern_love
With apple blossom in her hair,modern_love
Who called me by my name and ran,modern_love
And faded through the brightening air.,modern_love
Though I am old with wandering,modern_love
"Through hollow lands and hilly lands,",modern_love
"I will find out where she has gone,",modern_love
And kiss her lips and take her hands;,modern_love
"And walk among long dappled grass,",modern_love
"And pluck till time and times are done,",modern_love
"The silver apples of the moon,",modern_love
The golden apples of the sun.Now that I know,modern_love
That passion warms little,modern_love
"Of flesh in the mold,",modern_love
"And treasure is brittle,",modern_love
Ill lie here and learn,modern_love
"How, over their ground,",modern_love
Trees make a long shadow,modern_love
And a light sound.,modern_love
"The stars are hiding now,",modern_love
"And frowning on the world, love,",modern_love
Night bares her sable brow.,modern_love
"The snow is on the ground, love,",modern_love
And cold and keen the air is.,modern_love
"Im singing here to you, love;",modern_love
Youre dreaming there in Paris.,modern_love
"But this is Natures law, love,",modern_love
"Though just it may not seem,",modern_love
"That men should wake to sing, love;",modern_love
While maidens sleep and dream.,modern_love
"Them care may not molest, love,",modern_love
"Nor stir them from their slumbers,",modern_love
"Though midnight find the swain, love.",modern_love
Still halting oer his numbers.,modern_love
"I watch the rosy dawn, love,",modern_love
"Come stealing up the east,",modern_love
"While all things round rejoice, love,",modern_love
That Night her reign has ceased.,modern_love
"The lark will soon be heard, love,",modern_love
And on his way be winging;,modern_love
"When Natures poets, wake, love,",modern_love
"Why should a man be singing?Thou art my lute, by thee I sing,",modern_love
My being is attuned to thee.,modern_love
"Thou settest all my words a-wing,",modern_love
And meltest me to melody.,modern_love
"Thou art my life, by thee I live,",modern_love
From thee proceed the joys I know;,modern_love
"Sweetheart, thy hand has power to give",modern_love
The meed of lovethe cup of woe.,modern_love
"Thou art my love, by thee I lead",modern_love
"My soul the paths of light along,",modern_love
"From vale to vale, from mead to mead,",modern_love
And home it in the hills of song.,modern_love
"My song, my soul, my life, my all,",modern_love
"Why need I pray or make my plea,",modern_love
Since my petition cannot fall;,modern_love
For Im already one with thee!Wine comes in at the mouth,modern_love
And love comes in at the eye;,modern_love
Thats all we shall know for truth,modern_love
Before we grow old and die.,modern_love
"I lift the glass to my mouth,",modern_love
"I look at you, and I sigh.Bilbea, I was in Babylon on Saturday night.",modern_love
I saw nothing of you anywhere.,modern_love
"I was at the old place and the other girls were there,",modern_love
But no Bilbea.,modern_love
Have you gone to another house? or city?,modern_love
Why dont you write?,modern_love
I was sorry. I walked home half-sick.,modern_love
Tell me how it goes.,modern_love
Send me some kind of a letter.,modern_love
"And take care of yourself.How much do you love me, a million bushels?",modern_love
"Oh, a lot more than that, Oh, a lot more.",modern_love
And tomorrow maybe only half a bushel?,modern_love
Tomorrow maybe not even a half a bushel.,modern_love
And is this your heart arithmetic?,modern_love
This is the way the wind measures the weather.,modern_love
When the world turns completely upside down,modern_love
You say well emigrate to the Eastern Shore,modern_love
Aboard a river-boat from Baltimore;,modern_love
"Well live among wild peach trees, miles from town,",modern_love
"Youll wear a coonskin cap, and I a gown",modern_love
"Homespun, dyed butternuts dark gold color.",modern_love
"Lost, like your lotus-eating ancestor,",modern_love
Well swim in milk and honey till we drown.,modern_love
"The winter will be short, the summer long,",modern_love
"The autumn amber-hued, sunny and hot,",modern_love
Tasting of cider and of scuppernong;,modern_love
"All seasons sweet, but autumn best of all.",modern_love
The squirrels in their silver fur will fall,modern_love
"Like falling leaves, like fruit, before your shot.",modern_love
The autumn frosts will lie upon the grass,modern_love
Like bloom on grapes of purple-brown and gold.,modern_love
The misted early mornings will be cold;,modern_love
The little puddles will be roofed with glass.,modern_love
"The sun, which burns from copper into brass,",modern_love
"Melts these at noon, and makes the boys unfold",modern_love
Their knitted mufflers; full as they can hold,modern_love
Fat pockets dribble chestnuts as they pass.,modern_love
"Peaches grow wild, and pigs can live in clover;",modern_love
A barrel of salted herrings lasts a year;,modern_love
The spring begins before the winters over.,modern_love
By February you may find the skins,modern_love
Of garter snakes and water moccasins,modern_love
"Dwindled and harsh, dead-white and cloudy-clear.",modern_love
When April pours the colors of a shell,modern_love
"Upon the hills, when every little creek",modern_love
Is shot with silver from the Chesapeake,modern_love
"In shoals new-minted by the ocean swell,",modern_love
"When strawberries go begging, and the sleek",modern_love
"Blue plums lie open to the blackbirds beak,",modern_love
We shall live well  we shall live very well.,modern_love
The months between the cherries and the peaches,modern_love
Are brimming cornucopias which spill,modern_love
"Fruits red and purple, sombre-bloomed and black;",modern_love
"Then, down rich fields and frosty river beaches",modern_love
"Well trample bright persimmons, while you kill",modern_love
"Bronze partridge, speckled quail, and canvasback.",modern_love
Down to the Puritan marrow of my bones,modern_love
Theres something in this richness that I hate.,modern_love
"I love the look, austere, immaculate,",modern_love
Of landscapes drawn in pearly monotones.,modern_love
Theres something in my very blood that owns,modern_love
"Bare hills, cold silver on a sky of slate,",modern_love
"A thread of water, churned to milky spate",modern_love
Streaming through slanted pastures fenced with stones.,modern_love
"I love those skies, thin blue or snowy gray,",modern_love
"Those fields sparse-planted, rendering meagre sheaves;",modern_love
"That spring, briefer than apple-blossoms breath,",modern_love
"Summer, so much too beautiful to stay,",modern_love
"Swift autumn, like a bonfire of leaves,",modern_love
"And sleepy winter, like the sleep of death.",modern_love
"The eyes of the very learned British Museum assistant.We sat together at one summers end,",modern_love
"That beautiful mild woman, your close friend,   ",modern_love
"And you and I, and talked of poetry.",modern_love
"I said, A line will take us hours maybe;",modern_love
"Yet if it does not seem a moments thought,   ",modern_love
Our stitching and unstitching has been naught.   ,modern_love
Better go down upon your marrow-bones   ,modern_love
"And scrub a kitchen pavement, or break stones   ",modern_love
"Like an old pauper, in all kinds of weather;   ",modern_love
For to articulate sweet sounds together,modern_love
"Is to work harder than all these, and yet   ",modern_love
Be thought an idler by the noisy set,modern_love
"Of bankers, schoolmasters, and clergymen   ",modern_love
The martyrs call the world.,modern_love
That beautiful mild woman for whose sake   ,modern_love
Theres many a one shall find out all heartache   ,modern_love
On finding that her voice is sweet and low   ,modern_love
"Replied, To be born woman is to know",modern_love
Although they do not talk of it at school,modern_love
That we must labour to be beautiful.,modern_love
"I said, Its certain there is no fine thing   ",modern_love
Since Adams fall but needs much labouring.,modern_love
There have been lovers who thought love should be   ,modern_love
So much compounded of high courtesy   ,modern_love
That they would sigh and quote with learned looks   ,modern_love
Precedents out of beautiful old books;   ,modern_love
Yet now it seems an idle trade enough.,modern_love
We sat grown quiet at the name of love;   ,modern_love
"We saw the last embers of daylight die,   ",modern_love
And in the trembling blue-green of the sky   ,modern_love
"A moon, worn as if it had been a shell   ",modern_love
Washed by times waters as they rose and fell   ,modern_love
About the stars and broke in days and years.,modern_love
I had a thought for no ones but your ears:   ,modern_love
"That you were beautiful, and that I strove   ",modern_love
To love you in the old high way of love;,modern_love
"That it had all seemed happy, and yet wed grown   ",modern_love
"As weary-hearted as that hollow moon.I wanted you, nameless Woman of the South,",modern_love
"No wraith, but utterlyas still more alone",modern_love
The Southern Cross takes night,modern_love
"And lifts her girdles from her, one by one",modern_love
"High, cool,",modern_love
wide from the slowly smoldering fire,modern_love
"Of lower heavens,",modern_love
vaporous scars!,modern_love
Eve! Magdalene!,modern_love
"or Mary, you?",modern_love
Whatever callfalls vainly on the wave.,modern_love
"O simian Venus, homeless Eve,",modern_love
"Unwedded, stumbling gardenless to grieve",modern_love
Windswept guitars on lonely decks forever;,modern_love
Finally to answer all within one grave!,modern_love
"And this long wake of phosphor,",modern_love
Furrow of all our traveltrailed derision!,modern_love
Eyes crumble at its kiss. Its long-drawn spell,modern_love
Incites a yell. Slid on that backward vision,modern_love
"The mind is churned to spittle, whispering hell.",modern_love
I wanted you . . . The embers of the Cross,modern_love
Climbed by aslant and huddling aromatically.,modern_love
It is blood to remember; it is fire,modern_love
To stammer back . . . It is,modern_love
Godyour namelessness. And the wash,modern_love
All night the water combed you with black,modern_love
"Insolence. You crept out simmering, accomplished.",modern_love
"Water rattled that stinging coil, your",modern_love
"Rehearsed hairdocile, alas, from many arms.",modern_love
"Yes, Evewraith of my unloved seed!",modern_love
"The Cross, a phantom, buckleddropped below the dawn.",modern_love
Light drowned the lithic trillions of your spawn.,modern_love
my love and I did meet;,modern_love
She passed the salley gardens,modern_love
with little snow-white feet.,modern_love
"She bid me take love easy,",modern_love
as the leaves grow on the tree;,modern_love
"But I, being young and foolish,",modern_love
with her would not agree.,modern_love
In a field by the river,modern_love
"my love and I did stand,",modern_love
And on my leaning shoulder,modern_love
she laid her snow-white hand.,modern_love
"She bid me take life easy,",modern_love
as the grass grows on the weirs;,modern_love
"But I was young and foolish,",modern_love
and now am full of tears.,modern_love
"You dweller in the dark cabin,",modern_love
"To whom the watermelon is always purple,   ",modern_love
"Whose garden is wind and moon,",modern_love
"Of the two dreams, night and day,",modern_love
"What lover, what dreamer, would choose   ",modern_love
The one obscured by sleep?,modern_love
Here is the plantain by your door   ,modern_love
And the best cock of red feather   ,modern_love
That crew before the clocks.,modern_love
"A feme may come, leaf-green,   ",modern_love
Whose coming may give revel   ,modern_love
"Beyond revelries of sleep,",modern_love
"Yes, and the blackbird spread its tail,   ",modern_love
"So that the sun may speckle,   ",modern_love
While it creaks hail.,modern_love
"You dweller in the dark cabin,   ",modern_love
"Rise, since rising will not waken,   ",modern_love
"And hail, cry hail, cry hail.",modern_love
Come when the nights are bright with stars,modern_love
Or come when the moon is mellow;,modern_love
Come when the sun his golden bars,modern_love
Drops on the hay-field yellow.,modern_love
"Come in the twilight soft and gray,",modern_love
"Come in the night or come in the day,",modern_love
"Come, O love, wheneer you may,",modern_love
"And you are welcome, welcome.",modern_love
"You are sweet, O Love, dear Love,",modern_love
You are soft as the nesting dove.,modern_love
Come to my heart and bring it to rest,modern_love
As the bird flies home to its welcome nest.,modern_love
Come when my heart is full of grief,modern_love
Or when my heart is merry;,modern_love
Come with the falling of the leaf,modern_love
Or with the reddning cherry.,modern_love
"Come when the years first blossom blows,",modern_love
"Come when the summer gleams and glows,",modern_love
"Come with the winters drifting snows,",modern_love
"And you are welcome, welcome.",modern_love
While my hair was still cut straight across my forehead,modern_love
"I played about the front gate, pulling flowers.",modern_love
"You came by on bamboo stilts, playing horse,",modern_love
"You walked about my seat, playing with blue plums.",modern_love
And we went on living in the village of Chokan:,modern_love
"Two small people, without dislike or suspicion.",modern_love
At fourteen I married My Lord you.,modern_love
"I never laughed, being bashful.",modern_love
"Lowering my head, I looked at the wall.",modern_love
"Called to, a thousand times, I never looked back.",modern_love
"At fifteen I stopped scowling,",modern_love
I desired my dust to be mingled with yours,modern_love
"Forever and forever, and forever.",modern_love
Why should I climb the look out?,modern_love
At sixteen you departed,modern_love
"You went into far Ku-to-en, by the river of swirling eddies,",modern_love
And you have been gone five months.,modern_love
The monkeys make sorrowful noise overhead.,modern_love
You dragged your feet when you went out.,modern_love
"By the gate now, the moss is grown, the different mosses,",modern_love
Too deep to clear them away!,modern_love
"The leaves fall early this autumn, in wind.",modern_love
The paired butterflies are already yellow with August,modern_love
Over the grass in the West garden;,modern_love
They hurt me.,modern_love
I grow older.,modern_love
"If you are coming down through the narrows of the river Kiang,",modern_love
"Please let me know beforehand,",modern_love
And I will come out to meet you,modern_love
"As far as Cho-fu-Sa.Since there is no escape, since at the end",modern_love
"My body will be utterly destroyed,",modern_love
"This hand I love as I have loved a friend,",modern_love
"This body I tended, wept with and enjoyed;",modern_love
Since there is no escape even for me,modern_love
Who love life with a love too sharp to bear:,modern_love
"The scent of orchards in the rain, the sea",modern_love
And hours alone too still and sure for prayer,modern_love
"Since darkness waits for me, then all the more",modern_love
Let me go down as waves sweep to the shore,modern_love
"In pride, and let me sing with my last breath;",modern_love
In these few hours of light I lift my head;,modern_love
Life is my loverI shall leave the dead,modern_love
If there is any way to baffle death.,modern_love
"Too high, too high to pluck",modern_love
My heart shall swing.,modern_love
"A fruit no bee shall suck,",modern_love
No wasp shall sting.,modern_love
If on some night of cold,modern_love
It falls to ground,modern_love
In apple-leaves of gold,modern_love
Ill wrap it round.,modern_love
And I shall seal it up,modern_love
"With spice and salt,",modern_love
"In a carven silver cup,",modern_love
In a deep vault.,modern_love
Before my eyes are blind,modern_love
"And my lips mute,",modern_love
I must eat core and rind,modern_love
Of that same fruit.,modern_love
Before my heart is dust,modern_love
"At the end of all,",modern_love
"Eat it I must, I must",modern_love
Were it bitter gall.,modern_love
But I shall keep it sweet,modern_love
By some strange art;,modern_love
Wild honey I shall eat,modern_love
When I eat my heart.,modern_love
O honey cool and chaste,modern_love
As clovers breath!,modern_love
Sweet Heaven I shall taste,modern_love
Before my death.When the first dark had fallen around them,modern_love
"And the leaves were weary of praise,",modern_love
In the clear silence Beauty found them,modern_love
And shewed them all her ways.,modern_love
In the high noon of the heavenly garden,modern_love
"Where the angels sunned with the birds,",modern_love
"Beauty, before their hearts could harden,",modern_love
Had taught them heavenly words.,modern_love
When they fled in the burning weather,modern_love
"And nothing dawned but a dream,",modern_love
Beauty fasted their hands together,modern_love
And cooled them at her stream.,modern_love
"And when day wearied and night grew stronger,",modern_love
"And they slept as the beautiful must,",modern_love
"Then she bided a little longer,",modern_love
"And blossomed from their dust.My love looks like a girl to-night,",modern_love
But she is old.,modern_love
The plaits that lie along her pillow,modern_love
"Are not gold,",modern_love
"But threaded with filigree silver,",modern_love
And uncanny cold.,modern_love
"She looks like a young maiden, since her brow",modern_love
"Is smooth and fair,",modern_love
"Her cheeks are very smooth, her eyes are closed.",modern_love
She sleeps a rare,modern_love
"Still winsome sleep, so still, and so composed.",modern_love
"Nay, but she sleeps like a bride, and dreams her dreams",modern_love
Of perfect things.,modern_love
"She lies at last, the darling, in the shape of her dream,",modern_love
And her dead mouth sings,modern_love
"By its shape, like the thrushes in clear evenings.The jester walked in the garden:",modern_love
The garden had fallen still;,modern_love
He bade his soul rise upward,modern_love
And stand on her window-sill.,modern_love
"It rose in a straight blue garment,",modern_love
When owls began to call:,modern_love
It had grown wise-tongued by thinking,modern_love
Of a quiet and light footfall;,modern_love
But the young queen would not listen;,modern_love
She rose in her pale night-gown;,modern_love
She drew in the heavy casement,modern_love
And pushed the latches down.,modern_love
"He bade his heart go to her,",modern_love
When the owls called out no more;,modern_love
In a red and quivering garment,modern_love
It sang to her through the door.,modern_love
It had grown sweet-tongued by dreaming,modern_love
Of a flutter of flower-like hair;,modern_love
But she took up her fan from the table,modern_love
And waved it off on the air.,modern_love
"'I have cap and bells, he pondered,",modern_love
'I will send them to her and die;,modern_love
And when the morning whitened,modern_love
He left them where she went by.,modern_love
"She laid them upon her bosom,",modern_love
"Under a cloud of her hair,",modern_love
And her red lips sang them a love-song,modern_love
Till stars grew out of the air.,modern_love
"She opened her door and her window,",modern_love
"And the heart and the soul came through,",modern_love
"To her right hand came the red one,",modern_love
To her left hand came the blue.,modern_love
"They set up a noise like crickets,",modern_love
"A chattering wise and sweet,",modern_love
And her hair was a folded flower,modern_love
"And the quiet of love in her feet.What large, dark hands are those at the window",modern_love
"Lifted, grasping the golden light",modern_love
Which weaves its way through the creeper leaves,modern_love
To my heart's delight?,modern_love
"Ah, only the leaves! But in the west,",modern_love
In the west I see a redness come,modern_love
Over the evening's burning breast ,modern_love
Tis the wound of love goes home!,modern_love
The woodbine creeps abroad,modern_love
Calling low to her lover:,modern_love
The sun-lit flirt who all the day,modern_love
Has poised above her lips in play,modern_love
"And stolen kisses, shallow and gay",modern_love
"Of pollen, now has gone away",modern_love
"She woos the moth with her sweet, low word,",modern_love
And when above her his broad wings hover,modern_love
Then her bright breast she will uncover,modern_love
And yield her honey-drop to her lover.,modern_love
"Into the yellow, evening glow",modern_love
"Saunters a man from the farm below,",modern_love
"Leans, and looks in at the low-built shed",modern_love
Where hangs the swallow's marriage bed.,modern_love
The bird lies warm against the wall.,modern_love
She glances quick her startled eyes,modern_love
"Towards him, then she turns away",modern_love
"Her small head, making warm display",modern_love
Of red upon the throat. His terrors sway,modern_love
"Her out of the nest's warm, busy ball,",modern_love
Whose plaintive cry is heard as she flies,modern_love
In one blue stoop from out the sties,modern_love
Into the evening's empty hall.,modern_love
"Oh, water-hen, beside the rushes",modern_love
"Hide your quaint, unfading blushes,",modern_love
"Still your quick tail, and lie as dead,",modern_love
Till the distance folds over his ominous tread.,modern_love
"The rabbit presses back her ears,",modern_love
"Turns back her liquid, anguished eyes",modern_love
And crouches low: then with wild spring,modern_love
Spurts from the terror of his oncoming,modern_love
"To be choked back, the wire ring",modern_love
Her frantic effort throttling:,modern_love
Piteous brown ball of quivering fears!,modern_love
"Ah soon in his large, hard hands she dies,",modern_love
And swings all loose to the swing of his walk.,modern_love
Yet calm and kindly are his eyes,modern_love
And ready to open in brown surprise,modern_love
Should I not answer to his talk,modern_love
Or should he my tears surmise.,modern_love
"I hear his hand on the latch, and rise from my chair",modern_love
Watching the door open: he flashes bare,modern_love
"His strong teeth in a smile, and flashes his eyes",modern_love
In a smile like triumph upon me; then careless-wise,modern_love
He flings the rabbit soft on the table board,modern_love
"And comes towards me: ah, the uplifted sword",modern_love
"Of his hand against my bosom, and oh, the broad",modern_love
Blade of his hand that raises my face to applaud,modern_love
His coming: he raises up my face to him,modern_love
"And caresses my mouth with his fingers, which still smell grim",modern_love
"Of the rabbit's fur! God, I am caught in a snare!",modern_love
"I know not what fine wire is round my throat,",modern_love
I only know I let him finger there,modern_love
"My pulse of life, letting him nose like a stoat",modern_love
Who sniffs with joy before he drinks the blood:,modern_love
"And down his mouth comes to my mouth, and down",modern_love
His dark bright eyes descend like a fiery hood,modern_love
"Upon my mind: his mouth meets mine, and a flood",modern_love
"Of sweet fire sweeps across me, so I drown",modern_love
"Within him, die, and find death good.Supper comes at five o'clock,",modern_love
"At six, the evening star,",modern_love
My lover comes at eight o'clock,modern_love
But eight o'clock is far.,modern_love
How could I bear my pain all day,modern_love
Unless I watched to see,modern_love
The clock-hands laboring to bring,modern_love
"Eight o'clock to me.Go, dumb-born book,",modern_love
Tell her that sang me once that song of Lawes:,modern_love
Hadst thou but song,modern_love
"As thou hast subjects known,",modern_love
Then were there cause in thee that should condone,modern_love
Even my faults that heavy upon me lie,modern_love
And build her glories their longevity.,modern_love
Tell her that sheds,modern_love
"Such treasure in the air,",modern_love
Recking naught else but that her graces give,modern_love
"Life to the moment,",modern_love
I would bid them live,modern_love
"As roses might, in magic amber laid,",modern_love
Red overwrought with orange and all made,modern_love
One substance and one colour,modern_love
Braving time.,modern_love
Tell her that goes,modern_love
With song upon her lips,modern_love
"But sings not out the song, nor knows",modern_love
"The maker of it, some other mouth,",modern_love
"May be as fair as hers,",modern_love
"Might, in new ages, gain her worshippers,",modern_love
"When our two dusts with Wallers shall be laid,",modern_love
"Siftings on siftings in oblivion,",modern_love
Till change hath broken down,modern_love
"All things save Beauty alone.They came to tell your faults to me,",modern_love
They named them over one by one;,modern_love
"I laughed aloud when they were done,",modern_love
"I knew them all so well before, ",modern_love
"Oh, they were blind, too blind to see",modern_love
Your faults had made me love you more.I never knew the earth had so much gold,modern_love
"The fields run over with it, and this hill",modern_love
"Hoary and old,",modern_love
Is young with buoyant blooms that flame and thrill.,modern_love
"Such golden fires, such yellowlo, how good",modern_love
"This spendthrift world, and what a lavish God!",modern_love
"This fringe of wood,",modern_love
Blazing with buttercup and goldenrod.,modern_love
"You too, beloved, are changed. Again I see",modern_love
"Your face grow mystical, as on that night",modern_love
"You turned to me,",modern_love
And all the trembling worldand youwere white.,modern_love
"Aye, you are touched; your singing lips grow dumb;",modern_love
"The fields absorb you, color you entire . . .",modern_love
And you become,modern_love
A goddess standing in a world of fire!When she rises in the morning,modern_love
I linger to watch her;,modern_love
She spreads the bath-cloth underneath the window,modern_love
And the sunbeams catch her,modern_love
"Glistening white on the shoulders,",modern_love
While down her sides the mellow,modern_love
Golden shadow glows as,modern_love
"She stoops to the sponge, and her swung breasts",modern_love
Sway like full-blown yellow,modern_love
Gloire de Dijon roses.,modern_love
"She drips herself with water, and her shoulders",modern_love
"Glisten as silver, they crumple up",modern_love
"Like wet and falling roses, and I listen",modern_love
For the sluicing of their rain-dishevelled petals.,modern_love
In the window full of sunlight,modern_love
Concentrates her golden shadow,modern_love
"Fold on fold, until it glows as",modern_love
Mellow as the glory roses.,modern_love
"Yours is the shame and sorrow,",modern_love
But the disgrace is mine;,modern_love
"Your love was dark and thorough,",modern_love
Mine was the love of the sun for a flower,modern_love
He creates with his shine.,modern_love
"I was diligent to explore you,",modern_love
"Blossom you stalk by stalk,",modern_love
Till my fire of creation bore you,modern_love
Shrivelling down in the final dour,modern_love
Anguish  then I suffered a balk.,modern_love
"I knew your pain, and it broke",modern_love
"My fine, craftsman's nerve;",modern_love
"Your body quailed at my stroke,",modern_love
And my courage failed to give you the last,modern_love
Fine torture you did deserve.,modern_love
"You are shapely, you are adorned,",modern_love
"But opaque and dull in the flesh,",modern_love
"Who, had I but pierced with the thorned",modern_love
"Fire-threshing anguish, were fused and cast",modern_love
In a lovely illumined mesh.,modern_love
Like a painted window: the best,modern_love
"Suffering burnt through your flesh,",modern_love
Undrossed it and left it blest,modern_love
With a quivering sweet wisdom of grace: but now,modern_love
Who shall take you afresh?,modern_love
Now who will burn you free,modern_love
"From your body's terrors and dross,",modern_love
Since the fire has failed in me?,modern_love
What man will stoop in your flesh to plough,modern_love
The shrieking cross?,modern_love
"A mute, nearly beautiful thing",modern_love
"Is your face, that fills me with shame",modern_love
"As I see it hardening,",modern_love
"Warping the perfect image of God,",modern_love
And darkening my eternal fame.,modern_love
Version 2 (1928),modern_love
"Yours is the sullen sorrow,",modern_love
The disgrace is also mine;,modern_love
"Your love was intense and thorough,",modern_love
Mine was the love of a growing flower,modern_love
For the sunshine.,modern_love
"You had the power to explore me,",modern_love
Blossom me stalk by stalk;,modern_love
"You woke my spirit, you bore me",modern_love
"To consciousness, you gave me the dour",modern_love
Awareness  then I suffered a balk.,modern_love
Body to body I could not,modern_love
"Love you, although I would.",modern_love
"We kissed, we kissed though we should not.",modern_love
"You yielded, we threw the last cast,",modern_love
And it was no good.,modern_love
"You only endured, and it broke",modern_love
My craftsman's nerve.,modern_love
No flesh responded to my stroke;,modern_love
So I failed to give you the last,modern_love
Fine torture you did deserve.,modern_love
"You are shapely, you are adorned",modern_love
But opaque and null in the flesh;,modern_love
"Who, had I but pierced with the thorned",modern_love
"Full anguish, perhaps had been cast",modern_love
In a lovely illuinined mesh,modern_love
Like a painted window; the best,modern_love
"Fire passed through your flesh,",modern_love
"Undrossed it, and left it blest",modern_love
In clean new awareness. But now,modern_love
Who shall take you afresh?,modern_love
Now who will burn you free,modern_love
From your body's deadness and dross?,modern_love
"Since the fire has failed in me,",modern_love
What man will stoop in your flesh to plough,modern_love
The shrieking cross?,modern_love
